36104
-0.095110, 0.119247, 0.880349
-0.019560, 0.091155, 0.824151
0.080592, 0.107033, 1.320073
0.085769, 0.108908, 1.323431
0.062267, 0.093360, 1.316703
0.047728, 0.084067, 1.315791
-0.078982, 0.112264, 0.866689
-0.085909, 0.114945, 0.873070
-0.025467, 0.093889, 0.828920
-0.092280, 0.115648, 0.888385
-0.091106, 0.113804, 0.892409
-0.092895, 0.116527, 0.886477
-0.081823, 0.113438, 0.868138
0.012640, 0.082125, 0.805726
0.012112, 0.081914, 0.805771
-0.060628, 0.104753, 0.849364
-0.094650, 0.118733, 0.881558
-0.095388, 0.119545, 0.879626
0.001261, 0.078307, 0.804938
0.013155, 0.082332, 0.805677
-0.074352, 0.109786, 0.855298
-0.035957, 0.092713, 0.827875
0.091207, 0.109808, 1.327258
-0.092134, 0.115432, 0.888856
0.086424, 0.107573, 1.323197
0.065018, 0.096397, 1.318042
0.066910, 0.098001, 1.318387
-0.091301, 0.114126, 0.891702
-0.092805, 0.116402, 0.886749
0.093127, 0.109926, 1.328110
0.063629, 0.095008, 1.317520
0.006666, 0.085958, 1.324922
-0.054260, 0.112227, 1.380736
-0.075170, 0.110104, 0.855506
-0.009159, 0.092681, 1.340495
-0.046025, 0.095455, 0.831288
0.094057, 0.110075, 1.328533
-0.096062, 0.120233, 0.877864
-0.096707, 0.120848, 0.876098
0.084092, 0.108280, 1.322546
0.085165, 0.107958, 1.323060
-0.054772, 0.101892, 0.843665
-0.095510, 0.119673, 0.879310
0.081603, 0.107498, 1.320613
-0.092269, 0.117709, 0.878600
0.093225, 0.110006, 1.328246
0.093720, 0.110050, 1.328434
-0.093814, 0.117734, 0.883825
0.096130, 0.110257, 1.328960
0.080153, 0.106817, 1.319863
-0.095526, 0.119690, 0.879267
-0.096861, 0.120989, 0.875650
0.085326, 0.108795, 1.323104
0.096439, 0.110284, 1.328976
0.095204, 0.110178, 1.328838
0.063206, 0.094533, 1.317298
0.020377, 0.085484, 0.803941
0.094571, 0.110124, 1.328694
0.098140, 0.110331, 1.328351
0.097831, 0.110406, 1.328908
-0.091597, 0.114603, 0.890659
0.091123, 0.106887, 1.323190
0.092634, 0.104940, 1.319699
0.094548, 0.110122, 1.328687
-0.095565, 0.119730, 0.879166
-0.002022, 0.077537, 0.804092
-0.093314, 0.117092, 0.885240
0.090205, 0.108739, 1.325778
0.096213, 0.110264, 1.328967
0.095436, 0.110198, 1.328877
0.093417, 0.110024, 1.328323
0.094937, 0.103111, 1.316200
0.093742, 0.104467, 1.318569
0.094367, 0.105280, 1.319629
0.093801, 0.102486, 1.315452
0.095663, 0.103023, 1.315903
0.095568, 0.104558, 1.317936
0.094267, 0.108428, 1.325032
0.098213, 0.110386, 1.328583
0.098364, 0.110053, 1.326794
0.092255, 0.109463, 1.327137
0.094944, 0.106265, 1.320952
0.097033, 0.110240, 1.328605
0.092737, 0.107531, 1.323876
0.097069, 0.107388, 1.321472
0.097801, 0.109016, 1.323793
0.096785, 0.105940, 1.318778
0.093852, 0.103393, 1.316905
-0.092590, 0.116099, 0.887409
0.097479, 0.109044, 1.325027
0.096524, 0.104990, 1.317637
0.098142, 0.110142, 1.327278
-0.064787, 0.104367, 0.844911
0.096460, 0.105925, 1.319371
-0.097458, 0.121511, 0.873623
-0.095046, 0.119176, 0.880519
-0.096148, 0.120317, 0.877637
0.096260, 0.102859, 1.315628
0.096180, 0.104226, 1.317207
0.096444, 0.104457, 1.317115
0.094584, 0.101887, 1.314374
-0.097671, 0.121692, 0.872536
-0.097629, 0.121656, 0.872797
-0.097711, 0.121727, 0.872231
0.097072, 0.101798, 1.314746
0.096902, 0.102009, 1.314986
0.098040, 0.101583, 1.314700
0.097045, 0.107567, 1.321878
-0.097040, 0.121148, 0.875104
-0.097550, 0.121589, 0.873213
-0.093127, 0.116843, 0.885786
-0.094140, 0.118134, 0.882927
-0.093875, 0.117810, 0.883653
-0.091523, 0.114484, 0.890918
-0.093119, 0.116832, 0.885810
-0.090697, 0.113106, 0.893959
0.092707, 0.105801, 1.321019
-0.095209, 0.119354, 0.880093
-0.092731, 0.116297, 0.886976
0.093409, 0.105628, 1.320515
-0.095916, 0.120088, 0.878247
-0.097692, 0.121710, 0.872390
-0.097693, 0.121710, 0.872384
-0.097188, 0.121278, 0.874623
-0.091859, 0.115013, 0.889764
-0.093448, 0.117267, 0.884857
-0.097716, 0.121731, 0.872187
-0.097376, 0.121441, 0.873950
-0.097341, 0.121411, 0.874081
0.102546, 0.101703, 1.312126
0.104736, 0.101877, 1.309943
-0.097076, 0.121181, 0.874987
0.097447, 0.109877, 1.327165
0.096524, 0.105884, 1.318883
-0.097627, 0.121655, 0.872809
-0.097534, 0.121575, 0.873289
-0.091772, 0.114878, 0.890061
-0.090406, 0.112592, 0.895120
-0.095323, 0.119476, 0.879795
0.096848, 0.107921, 1.322815
-0.091182, 0.113930, 0.892132
0.096220, 0.101206, 1.312674
0.095635, 0.101598, 1.313901
-0.097348, 0.121417, 0.874055
-0.097158, 0.121252, 0.874724
-0.092481, 0.115943, 0.887746
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.097177, 0.121269, 0.874659
-0.096563, 0.120715, 0.876509
0.101542, 0.101646, 1.313222
0.098753, 0.101231, 1.312302
0.000000, 0.000000, 0.000000
-0.097690, 0.121708, 0.872403
0.096192, 0.108446, 1.323972
-0.090700, 0.113110, 0.893950
0.096395, 0.103477, 1.315922
0.095374, 0.102241, 1.315024
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
0.097563, 0.101344, 1.313409
-0.096186, 0.120355, 0.877534
-0.092886, 0.116515, 0.886502
-0.094534, 0.118600, 0.881866
-0.097661, 0.121683, 0.872602
-0.097307, 0.121382, 0.874206
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.096400, 0.120561, 0.876956
0.000000, 0.000000, 0.000000
-0.093855, 0.117785, 0.883708
0.096268, 0.102122, 1.314945
-0.097426, 0.121484, 0.873753
-0.095341, 0.119495, 0.879747
0.000000, 0.000000, 0.000000
0.102236, 0.101510, 1.310667
0.104323, 0.101667, 1.308687
0.095438, 0.101882, 1.314462
0.096341, 0.106268, 1.319774
-0.093911, 0.117854, 0.883556
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.092121, 0.115412, 0.888898
-0.091557, 0.114539, 0.890796
-0.090865, 0.113396, 0.893313
0.096915, 0.101645, 1.314344
0.098563, 0.101462, 1.314110
0.100314, 0.101463, 1.313053
-0.091003, 0.113630, 0.892793
-0.090747, 0.113192, 0.893767
-0.090200, 0.112217, 0.895979
0.000000, 0.000000, 0.000000
-0.097561, 0.121598, 0.873159
-0.097110, 0.121210, 0.874881
-0.096206, 0.120374, 0.877484
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.093779, 0.117690, 0.883920
-0.089381, 0.110651, 0.899741
-0.097686, 0.121705, 0.872429
0.107780, 0.101515, 1.301405
-0.092917, 0.116556, 0.886412
-0.096956, 0.121074, 0.875364
-0.091070, 0.113743, 0.892543
0.099795, 0.101530, 1.314262
0.107557, 0.101919, 1.305418
0.106742, 0.102024, 1.307770
-0.096372, 0.120534, 0.877032
0.099199, 0.101564, 1.314930
0.100343, 0.101609, 1.314507
0.101837, 0.088291, 1.261055
0.108845, 0.089462, 1.252673
0.105141, 0.089196, 1.258047
0.098724, 0.086846, 1.262797
0.101521, 0.087285, 1.259359
0.115040, 0.090836, 1.245536
0.117917, 0.091536, 1.242636
0.113552, 0.090623, 1.247953
0.095817, 0.104610, 1.317126
0.100696, 0.089093, 1.264206
0.000000, 0.000000, 0.000000
0.097278, 0.088046, 1.267192
0.101407, 0.101680, 1.313781
0.123103, 0.092682, 1.236483
0.119225, 0.091771, 1.240418
0.124846, 0.093050, 1.233815
-0.090546, 0.112840, 0.894558
-0.089174, 0.110231, 0.900826
0.119565, 0.091911, 1.241137
0.107381, 0.091712, 1.259192
0.106405, 0.092717, 1.262156
0.103682, 0.092539, 1.266001
0.107031, 0.097416, 1.274085
0.104101, 0.096663, 1.276248
0.107805, 0.096225, 1.267726
0.098222, 0.101604, 1.315179
0.098547, 0.101603, 1.315223
0.097628, 0.101772, 1.315124
0.000000, 0.000000, 0.000000
-0.097477, 0.121527, 0.873540
0.102661, 0.098052, 1.285896
-0.095145, 0.119284, 0.880258
-0.095149, 0.119289, 0.880247
-0.095862, 0.120034, 0.878391
0.107663, 0.098258, 1.275806
-0.092260, 0.115619, 0.888447
0.117611, 0.091525, 1.244359
0.123325, 0.092658, 1.236990
0.123325, 0.092537, 1.237427
0.119253, 0.091756, 1.242736
-0.093001, 0.116672, 0.886159
-0.090764, 0.113221, 0.893703
-0.089916, 0.111689, 0.897214
-0.088480, 0.108713, 0.905205
-0.092502, 0.115973, 0.887682
0.109395, 0.092474, 1.257361
0.105396, 0.094096, 1.266445
-0.088143, 0.107854, 0.908293
-0.088778, 0.109390, 0.903137
-0.089910, 0.111679, 0.897236
0.118828, 0.091755, 1.242402
0.114907, 0.091010, 1.247123
-0.088131, 0.106453, 0.922384
-0.088477, 0.107240, 0.930027
-0.088314, 0.106689, 0.925890
0.099870, 0.096422, 1.284297
-0.088501, 0.110816, 0.941174
-0.091127, 0.113838, 0.892335
0.097719, 0.097678, 1.292859
-0.087955, 0.106437, 0.918685
-0.096160, 0.120330, 0.877603
0.112701, 0.090892, 1.250633
0.113347, 0.091315, 1.250520
0.100274, 0.091722, 1.269671
0.101129, 0.093667, 1.272747
0.097133, 0.092685, 1.277156
0.111126, 0.093793, 1.256479
0.099299, 0.094796, 1.279660
-0.094411, 0.118457, 0.882196
-0.094313, 0.118341, 0.882456
0.096553, 0.094865, 1.285378
0.098716, 0.095396, 1.283143
-0.088479, 0.107251, 0.930089
-0.087874, 0.106651, 0.915297
0.106947, 0.095193, 1.266273
-0.093507, 0.117345, 0.884685
-0.089655, 0.121152, 0.956490
-0.088642, 0.117230, 0.950768
0.109740, 0.090506, 1.254106
-0.092966, 0.113127, 0.988241
-0.094454, 0.118426, 0.982211
-0.094303, 0.121840, 0.976278
-0.092292, 0.115666, 0.888349
-0.091764, 0.114866, 0.890087
0.110809, 0.090006, 1.250901
0.108969, 0.090036, 1.254181
-0.088112, 0.106441, 0.922037
-0.088147, 0.106466, 0.922702
-0.088488, 0.107311, 0.930431
-0.089672, 0.106315, 0.994696
-0.090340, 0.107454, 0.993582
-0.089150, 0.119695, 0.954201
-0.094415, 0.121365, 0.977308
-0.092593, 0.124187, 0.967330
0.105079, 0.095627, 1.271033
0.095789, 0.096848, 1.293161
-0.092274, 0.115640, 0.888406
-0.090598, 0.112932, 0.894352
-0.092484, 0.111619, 0.989970
-0.092690, 0.112848, 0.988210
-0.089293, 0.110474, 0.900193
-0.093459, 0.123635, 0.971123
-0.090285, 0.122428, 0.958903
-0.091640, 0.123967, 0.963734
0.108617, 0.090955, 1.256413
0.134489, 0.095044, 1.222060
0.133576, 0.094870, 1.223400
0.126155, 0.093178, 1.231068
0.105402, 0.090398, 1.259924
-0.093608, 0.114753, 0.986704
-0.088453, 0.112316, 0.943808
-0.096111, 0.120282, 0.877732
-0.089751, 0.106471, 0.994553
0.128821, 0.093903, 1.228970
0.103921, 0.091275, 1.263413
-0.094358, 0.121620, 0.976764
-0.090832, 0.123223, 0.960861
-0.088447, 0.114716, 0.947364
0.094176, 0.097923, 1.298495
0.096280, 0.098353, 1.297335
-0.090943, 0.108284, 0.992956
-0.094144, 0.114846, 0.988076
0.112431, 0.092123, 1.252609
0.119747, 0.091580, 1.238047
0.120644, 0.091741, 1.236794
-0.092658, 0.118327, 0.876172
0.120138, 0.091898, 1.238703
0.114824, 0.090265, 1.243356
-0.089259, 0.110404, 0.900373
0.125037, 0.093058, 1.233182
-0.088552, 0.109003, 0.936987
-0.088218, 0.108059, 0.907488
-0.090639, 0.122971, 0.960179
0.110922, 0.089295, 1.247925
0.121939, 0.092015, 1.235195
0.126966, 0.093293, 1.229880
-0.088164, 0.107912, 0.908059
-0.088469, 0.115280, 0.948139
0.109475, 0.088605, 1.248595
0.114193, 0.089934, 1.243494
-0.091459, 0.123843, 0.963083
0.102571, 0.095383, 1.275280
-0.093343, 0.117131, 0.885156
0.116165, 0.091000, 1.243620
0.103157, 0.098854, 1.289398
0.097075, 0.098917, 1.298726
-0.093872, 0.122999, 0.973326
-0.092319, 0.115706, 0.888258
-0.094438, 0.121249, 0.977551
0.104860, 0.087696, 1.254679
0.117827, 0.090916, 1.239547
0.100068, 0.099211, 1.296525
-0.086852, 0.101795, 1.001851
-0.086679, 0.101516, 1.002419
-0.087879, 0.106844, 0.913613
-0.087875, 0.106785, 0.914077
0.118848, 0.091161, 1.238360
0.096596, 0.099437, 1.301663
0.099309, 0.099450, 1.298829
-0.085437, 0.099344, 1.012708
0.106810, 0.087943, 1.251765
-0.093482, 0.112596, 0.990912
0.112098, 0.089187, 1.245269
-0.089027, 0.105228, 0.995861
0.108875, 0.088275, 1.248795
0.104706, 0.087053, 1.253305
-0.086616, 0.101414, 1.002581
-0.087918, 0.103493, 0.998442
-0.087759, 0.103098, 0.998101
0.094011, 0.098741, 1.301256
0.132008, 0.094561, 1.225553
-0.096156, 0.120325, 0.877616
0.128480, 0.093841, 1.229739
0.126309, 0.093378, 1.232475
-0.086552, 0.101310, 1.002460
-0.093771, 0.123187, 0.972748
-0.085507, 0.099471, 1.011999
-0.092030, 0.115275, 0.889197
-0.090660, 0.123000, 0.960251
-0.093243, 0.116998, 0.885445
0.099827, 0.086406, 1.260165
0.101793, 0.086556, 1.257241
-0.089386, 0.110660, 0.899720
0.092886, 0.099402, 1.304692
-0.085688, 0.099820, 1.009681
0.126482, 0.093403, 1.232549
0.127978, 0.093665, 1.231092
0.101436, 0.090411, 1.265482
0.103922, 0.089753, 1.260867
-0.094173, 0.114880, 0.988105
-0.085665, 0.099805, 1.009226
0.096736, 0.090071, 1.271807
-0.094159, 0.114816, 0.988198
-0.091411, 0.114305, 0.891309
-0.089820, 0.111507, 0.897641
0.095474, 0.086342, 1.266708
-0.085187, 0.098852, 1.016461
-0.085759, 0.100002, 1.007607
0.092313, 0.086663, 1.272032
-0.091615, 0.108767, 0.993522
-0.090021, 0.106294, 0.994601
-0.084724, 0.097929, 1.024021
-0.085215, 0.098923, 1.015586
-0.088204, 0.108022, 0.907629
-0.084989, 0.098447, 1.020125
-0.081511, 0.093012, 1.067249
-0.082425, 0.092297, 1.056004
-0.082756, 0.092678, 1.052285
-0.084876, 0.098255, 1.021133
-0.087490, 0.102672, 0.998546
-0.086522, 0.101260, 1.002112
-0.084975, 0.098459, 1.019280
0.096630, 0.102447, 1.315187
-0.085306, 0.099126, 1.013576
-0.086147, 0.100684, 1.003751
-0.083674, 0.095180, 1.039622
-0.083184, 0.093643, 1.046651
0.093936, 0.090951, 1.278293
-0.084300, 0.096994, 1.030246
-0.084057, 0.096337, 1.033997
0.093803, 0.089949, 1.276213
-0.088244, 0.103648, 0.996661
-0.084542, 0.097580, 1.026220
-0.084089, 0.096510, 1.032821
-0.083923, 0.096029, 1.035405
-0.084502, 0.097520, 1.026443
-0.083914, 0.095928, 1.036068
-0.084270, 0.096933, 1.030559
-0.096268, 0.120434, 0.877315
-0.095842, 0.120013, 0.878445
-0.083691, 0.095251, 1.039266
-0.088753, 0.109334, 0.903298
-0.083623, 0.095066, 1.040051
-0.083562, 0.094859, 1.041006
-0.088274, 0.108207, 0.906940
-0.088345, 0.106756, 0.926541
-0.087975, 0.106424, 0.919196
-0.088443, 0.107068, 0.928955
-0.082717, 0.092610, 1.052669
-0.087465, 0.102550, 0.997995
-0.083415, 0.094317, 1.043598
-0.092539, 0.116025, 0.887569
-0.094486, 0.118544, 0.881993
-0.094461, 0.118515, 0.882059
-0.088554, 0.108329, 0.934877
-0.084129, 0.096623, 1.032176
-0.085635, 0.099815, 1.008010
-0.085234, 0.099004, 1.014170
-0.087873, 0.106738, 0.914472
-0.087912, 0.107055, 0.912183
-0.084377, 0.097247, 1.028285
-0.083887, 0.095927, 1.035899
-0.081351, 0.093560, 1.070690
-0.087874, 0.106654, 0.915266
-0.084173, 0.096704, 1.031820
-0.081360, 0.094608, 1.080308
-0.081279, 0.094025, 1.073829
-0.081699, 0.092613, 1.064407
-0.088466, 0.115229, 0.948068
-0.088528, 0.109984, 0.939444
-0.088087, 0.106428, 0.921557
-0.088130, 0.103794, 0.997766
-0.084869, 0.098264, 1.020713
-0.081272, 0.094300, 1.076131
-0.081280, 0.094393, 1.077085
-0.088462, 0.111981, 0.943259
-0.082401, 0.092283, 1.056272
-0.092091, 0.124153, 0.965407
-0.083217, 0.093743, 1.046151
-0.082784, 0.092718, 1.051863
-0.083125, 0.093480, 1.047451
-0.081970, 0.092304, 1.061068
-0.081737, 0.092554, 1.063908
-0.084497, 0.097496, 1.026719
-0.084079, 0.096472, 1.033069
-0.087917, 0.106482, 0.917584
-0.087893, 0.106948, 0.912876
-0.088407, 0.108540, 0.905774
-0.081488, 0.093074, 1.067652
-0.082481, 0.092338, 1.055378
-0.089282, 0.110452, 0.900250
-0.088173, 0.107938, 0.907956
-0.081449, 0.093190, 1.068386
-0.081626, 0.094692, 1.084892
-0.081284, 0.093969, 1.073422
-0.081284, 0.094421, 1.077401
-0.082250, 0.094601, 1.090477
-0.082416, 0.094570, 1.091570
-0.081541, 0.092933, 1.066731
-0.081418, 0.093294, 1.069039
-0.081957, 0.092314, 1.061226
-0.081336, 0.094576, 1.079636
-0.088004, 0.106415, 0.919870
-0.088389, 0.106872, 0.927527
-0.088505, 0.107438, 0.931117
-0.090369, 0.112524, 0.895276
-0.089370, 0.110629, 0.899799
-0.092093, 0.115370, 0.888991
-0.081272, 0.094302, 1.076149
-0.081272, 0.094132, 1.074657
-0.082096, 0.094629, 1.089364
-0.082098, 0.094628, 1.089373
-0.084815, 0.098125, 1.022338
-0.088458, 0.111702, 0.943402
-0.088555, 0.108558, 0.935647
-0.088439, 0.114367, 0.946874
-0.085355, 0.099272, 1.011706
-0.090437, 0.107123, 0.993984
-0.084912, 0.098370, 1.019456
-0.088223, 0.106544, 0.924117
-0.087873, 0.106733, 0.914520
-0.082572, 0.094539, 1.092526
-0.081550, 0.094691, 1.083883
-0.082498, 0.094554, 1.092083
-0.093097, 0.114703, 0.985782
-0.087872, 0.106724, 0.914600
-0.088288, 0.106640, 0.925355
-0.081735, 0.094684, 1.086144
-0.082513, 0.094551, 1.092172
-0.091221, 0.107953, 0.994137
-0.090572, 0.112887, 0.894453
-0.088503, 0.108767, 0.905032
-0.088043, 0.107556, 0.909569
-0.088539, 0.109620, 0.938598
-0.088539, 0.107857, 0.933069
-0.088546, 0.108012, 0.933702
-0.081592, 0.092816, 1.065935
-0.082501, 0.092354, 1.055157
-0.082110, 0.092238, 1.059486
-0.081270, 0.094222, 1.075417
-0.095029, 0.119158, 0.880560
-0.095343, 0.119497, 0.879744
-0.088546, 0.107997, 0.933643
-0.088495, 0.115747, 0.948774
-0.083646, 0.095132, 1.039760
-0.081302, 0.093833, 1.072466
-0.082327, 0.092249, 1.057089
-0.083096, 0.093402, 1.047848
-0.081380, 0.094630, 1.080828
-0.081290, 0.093924, 1.073096
-0.081570, 0.094692, 1.084162
-0.090899, 0.123240, 0.961215
-0.083343, 0.094131, 1.044336
-0.081367, 0.094617, 1.080511
-0.092521, 0.124197, 0.967043
-0.081270, 0.094259, 1.075749
-0.081286, 0.093951, 1.073290
-0.081430, 0.094663, 1.081902
-0.082601, 0.094533, 1.092692
-0.081638, 0.094692, 1.085036
-0.082133, 0.094622, 1.089635
-0.088624, 0.117013, 0.950737
-0.092749, 0.117985, 0.979744
-0.081914, 0.094659, 1.087872
-0.091164, 0.122081, 0.965462
-0.093593, 0.117454, 0.884444
-0.094580, 0.118653, 0.881744
-0.083513, 0.094710, 1.041656
-0.088930, 0.117987, 0.955815
-0.092033, 0.115279, 0.889187
-0.094928, 0.119046, 0.880827
-0.081358, 0.094607, 1.080268
-0.093879, 0.118933, 0.980093
-0.090950, 0.109827, 0.991198
-0.091742, 0.112538, 0.987805
-0.083461, 0.094525, 1.042519
-0.081408, 0.093330, 1.069259
-0.081289, 0.093929, 1.073135
-0.081271, 0.094154, 1.074837
-0.081402, 0.093353, 1.069399
-0.081292, 0.094461, 1.077894
-0.081335, 0.094573, 1.079590
-0.081297, 0.094479, 1.078121
-0.091958, 0.117958, 0.978423
-0.091318, 0.120792, 0.969628
-0.088523, 0.110156, 0.939824
-0.088513, 0.107505, 0.931457
-0.082991, 0.094442, 1.094807
-0.095629, 0.119797, 0.878997
-0.083076, 0.093349, 1.048119
-0.085792, 0.099910, 1.012506
-0.087795, 0.103615, 1.000754
-0.086346, 0.100951, 1.006912
-0.081633, 0.094692, 1.084979
-0.083592, 0.094918, 1.040814
-0.081548, 0.094691, 1.083845
-0.088333, 0.104884, 0.999635
-0.088368, 0.108442, 0.906106
-0.082590, 0.094535, 1.092631
-0.082659, 0.094521, 1.093031
-0.090794, 0.111353, 0.989612
-0.081567, 0.094692, 1.084117
-0.081393, 0.093384, 1.069593
-0.081281, 0.093998, 1.073630
-0.082201, 0.092226, 1.058477
-0.091670, 0.114719, 0.890408
-0.085329, 0.099029, 1.018019
-0.085915, 0.100125, 1.012780
-0.081467, 0.094677, 1.082578
-0.081298, 0.093853, 1.072603
-0.081344, 0.094588, 1.079872
-0.081981, 0.094648, 1.088442
-0.082300, 0.094592, 1.090815
0.102648, 0.101637, 1.311277
-0.084821, 0.098080, 1.023617
-0.084743, 0.097907, 1.025013
-0.088500, 0.104720, 0.997694
-0.093730, 0.117629, 0.884054
-0.081420, 0.093286, 1.068986
-0.081944, 0.092324, 1.061382
-0.081426, 0.093266, 1.068864
-0.084132, 0.096491, 1.033343
-0.083301, 0.094352, 1.096308
0.096574, 0.102502, 1.315155
-0.088527, 0.110025, 0.939537
-0.081351, 0.094598, 1.080081
-0.081270, 0.094214, 1.075344
-0.081411, 0.093318, 1.069181
-0.081284, 0.094422, 1.077424
-0.084116, 0.096463, 1.033447
-0.081626, 0.092748, 1.065441
-0.082396, 0.092280, 1.056325
-0.081614, 0.092772, 1.065621
-0.083454, 0.094419, 1.043200
-0.082286, 0.092236, 1.057546
-0.083447, 0.094406, 1.043230
-0.086689, 0.101552, 1.003872
-0.084192, 0.096641, 1.032587
0.000000, 0.000000, 0.000000
-0.082020, 0.094642, 1.088761
-0.097741, 0.121754, 0.871915
0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000
-0.082441, 0.092308, 1.055833
-0.085122, 0.098636, 1.020555
-0.084938, 0.098279, 1.022909
-0.081273, 0.094095, 1.074367
-0.089805, 0.111479, 0.897710
-0.082546, 0.094544, 1.092372
-0.085480, 0.099373, 1.013707
-0.096698, 0.120840, 0.876125
-0.097213, 0.121300, 0.874539
-0.084631, 0.097660, 1.026786
-0.084073, 0.096321, 1.034257
-0.097737, 0.121750, 0.871969
-0.083230, 0.093747, 1.046297
-0.083595, 0.094870, 1.041144
-0.091466, 0.114830, 0.984013
-0.082387, 0.092275, 1.056428
-0.082387, 0.092275, 1.056434
-0.082341, 0.092254, 1.056936
-0.081983, 0.092296, 1.060924
-0.082087, 0.092245, 1.059742
-0.081887, 0.092373, 1.062050
-0.084280, 0.096859, 1.031425
-0.081437, 0.094666, 1.082031
-0.082327, 0.092249, 1.057084
-0.083581, 0.094830, 1.041316
-0.081742, 0.094683, 1.086213
-0.082026, 0.094641, 1.088811
-0.082501, 0.094554, 1.092099
-0.082123, 0.094624, 1.089566
-0.086103, 0.100482, 1.011474
-0.088572, 0.105610, 0.999158
-0.087164, 0.102588, 1.005664
-0.082209, 0.092226, 1.058394
-0.081976, 0.092300, 1.061001
-0.081754, 0.092529, 1.063684
-0.084458, 0.097343, 1.028232
-0.084884, 0.098223, 1.022246
-0.082345, 0.092255, 1.056899
-0.084158, 0.096605, 1.032580
-0.083913, 0.095894, 1.036302
-0.082541, 0.094546, 1.092340
-0.082451, 0.092315, 1.055715
-0.083641, 0.095041, 1.040326
-0.082134, 0.092232, 1.059219
0.000000, 0.000000, 0.000000
-0.082529, 0.092380, 1.054837
-0.083307, 0.093971, 1.045235
-0.082790, 0.092739, 1.051911
-0.091361, 0.113961, 0.985514
-0.081628, 0.092744, 1.065413
-0.082178, 0.092227, 1.058733
-0.082775, 0.092707, 1.052018
-0.082365, 0.092264, 1.056670
-0.082941, 0.093025, 1.050046
-0.082277, 0.092234, 1.057644
-0.082776, 0.092704, 1.051955
-0.082191, 0.092228, 1.058591
0.000000, 0.000000, 0.000000
0.104096, 0.102016, 1.312473
-0.082389, 0.092276, 1.056399
-0.083084, 0.093363, 1.048111
0.000000, 0.000000, 0.000000
-0.082503, 0.092356, 1.055130
-0.082425, 0.092298, 1.056002
-0.082087, 0.092245, 1.059746
-0.082999, 0.093151, 1.049377
-0.082387, 0.092275, 1.056423
-0.081871, 0.092388, 1.062241
-0.081760, 0.092521, 1.063610
-0.071843, 0.087493, 1.164786
-0.078764, 0.087448, 1.161395
-0.084525, 0.089328, 1.146758
-0.077582, 0.088861, 1.151778
-0.082154, 0.092229, 1.058994
-0.081638, 0.092722, 1.065256
-0.066799, 0.085386, 1.174029
-0.078265, 0.086552, 1.164632
